id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1259284729729298434,1259284729729298434,2020-05-10 03:50:50 Jordan Daylight Time,2020-05-10,03:50:50,+0300,4547335828,reema_abbadi,ريـمـاو,,لازم يلاقو لقاح للغباء,ar,[],[],[],0,0,3,[],[],https://twitter.com/reema_abbadi/status/1259284729729298434,False,,0,,Amman,,,,,,[],,,,
1258879529856237570,1258879529856237570,2020-05-09 01:00:43 Jordan Daylight Time,2020-05-09,01:00:43,+0300,4547335828,reema_abbadi,ريـمـاو,,يا رب يلاقو لقاح للغباء اللي انتو فيه,ar,[],[],[],1,1,2,[],[],https://twitter.com/reema_abbadi/status/1258879529856237570,False,,0,,Amman,,,,,,[],,,,
1258508328163962881,1258508328163962881,2020-05-08 00:25:42 Jordan Daylight Time,2020-05-08,00:25:42,+0300,750769424471302148,itsshahed7,Zoya💎,,انتاج اول دفعة من لقاح كورونا ب شهر ٧ !   طيب و من هون لشهر ٧ شو ؟,ar,[],[],[],2,0,3,[],[],https://twitter.com/ItsShahed7/status/1258508328163962881,False,,0,,Amman,,,,,,[],,,,
