,Tweets,created_at,geo,coordinates,place,lang,entities
0,"الاخوة الاعزاء،

نحن بأمس الحاجة لكم ولجهودكم المباركه ويرجى النشر على قدر المستطاع

بحاجة لكوادر لمساعدتنا اعطاء ا… https://t.co/qfMXFETupS",2021-04-04 11:22:56,,,"Place(_api=<tweepy.api.API object at 0x000002484B2D6490>, id='01490cd33ff0f963', url='https://api.twitter.com/1.1/geo/id/01490cd33ff0f963.json', place_type='admin', name='Amman', full_name='Amman, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002484B2D6490>, type='Polygon', coordinates=[[[35.6797295, 31.2567877], [37.2500185, 31.2567877], [37.2500185, 32.088612], [35.6797295, 32.088612]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qfMXFETupS', 'expanded_url': 'https://twitter.com/i/web/status/1378669409359790085', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
