,Tweets,created_at,geo,coordinates,place,lang,entities
130,"بدء إعطاء لقاح #كورونا للعاملين في القطاع الفندقي والسياحي الأسبوع المقبل
https://t.co/NNynSrxGvI
#الأردن_اليوم",2021-04-22 10:30:24,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [15, 22]}, {'text': 'الأردن_اليوم', 'indices': [98, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NNynSrxGvI', 'expanded_url': 'https://alordoon.com/news/archives/1484657', 'display_url': 'alordoon.com/news/archives/…', 'indices': [74, 97]}]}"
131,سوريا تتسلم 203 آلاف جرعة لقاح كورونا عبر كوفاكس @assabeeldotnet https://t.co/SikM8pk02y,2021-04-22 10:26:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': 204800316, 'id_str': '204800316', 'indices': [49, 64]}], 'urls': [{'url': 'https://t.co/SikM8pk02y', 'expanded_url': 'https://assabeel.net/483090', 'display_url': 'assabeel.net/483090', 'indices': [65, 88]}]}"
132,"RT @TedChaiban: تلقت سوريا 256,800 جرعة من لقاح كوفيد-19، وهي أول شحنة لقاحات تصل من خلال منظومة كوفاكس إلى هذا البلد الذي مزقته الحرب. سوف…",2021-04-22 10:14:17,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TedChaiban', 'name': 'Ted Chaiban', 'id': 1196069590167687169, 'id_str': '1196069590167687169', 'indices': [3, 14]}], 'urls': []}"
133,"الصين تعطي 200 مليون جرعة لقاح كورونا لبعض الفئات
https://t.co/dB1aZ9YEBk",2021-04-22 10:10:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dB1aZ9YEBk', 'expanded_url': 'http://assabeel.net/483086', 'display_url': 'assabeel.net/483086', 'indices': [50, 73]}]}"
134,"ألمانيا تخطط لشراء 30 مليون جرعة من لقاح سبوتنيك V - الوكيل الاخباري https://t.co/HWONeuxPXM 
#الوكيل_الاخباري",2021-04-22 10:08:12,,,,ar,"{'hashtags': [{'text': 'الوكيل_الاخباري', 'indices': [94, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HWONeuxPXM', 'expanded_url': 'https://s.alwakeelnews.com/501081', 'display_url': 's.alwakeelnews.com/501081', 'indices': [69, 92]}]}"
135,الدكتور ماجد الجنيد يتحدث لاكسترا نيوز عن اخر تطورات لقاح #جونسون_اند_جونسون وقرار وكالة الادوية الاوروبية بشأن… https://t.co/jKMukzqKYR,2021-04-22 09:20:32,,,,ar,"{'hashtags': [{'text': 'جونسون_اند_جونسون', 'indices': [58, 76]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jKMukzqKYR', 'expanded_url': 'https://twitter.com/i/web/status/1385161588596957189', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}"
136,"اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي بدءا من الأسبوع المقبل
https://t.co/rU70WA7voZ… https://t.co/UKObwI7XrA",2021-04-22 09:20:24,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rU70WA7voZ', 'expanded_url': 'https://www.addustour.com/articles/1213598-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%84%D8%A5%D8%B9%D8%B7%D8%A7%D8%A1-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%84%D9%84%D8%B9%D8%A7%D9%85%D9%84%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B9-%D8%A7%D9%84%D9%81%D9%86%D8%AF%D9%82%D9%8A-%D9%88%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%AD%D9%8A-%D8%A8%D8%AF%D8%A1%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84', 'display_url': 'addustour.com/articles/12135…', 'indices': [84, 107]}, {'url': 'https://t.co/UKObwI7XrA', 'expanded_url': 'https://twitter.com/i/web/status/1385161554333732870', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]}"
137,صحيفة الرأي الأردنية/ رئيس جمعية الفنادق: اتفاق مع الحكومة لإعطاء لقاح كورونا للعاملين في القطاع الفندقي الأسبوع ال… https://t.co/z8M7KsteNj,2021-04-22 09:13:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/z8M7KsteNj', 'expanded_url': 'https://twitter.com/i/web/status/1385159832362225664', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
138,"تم أمس وبحمد الله أخذ الجرعه الأولى من #لقاح_أسترازينيكا  
عافانا الله واياكم من هذا الوباء
#أسترازينكا #لقاح_أسترازينكا #كورونا",2021-04-22 09:04:34,,,,ar,"{'hashtags': [{'text': 'لقاح_أسترازينيكا', 'indices': [39, 56]}, {'text': 'أسترازينكا', 'indices': [92, 103]}, {'text': 'لقاح_أسترازينكا', 'indices': [104, 120]}, {'text': 'كورونا', 'indices': [121, 128]}], 'symbols': [], 'user_mentions': [], 'urls': []}"
139,RT @JulietteTouma: #سوريا تستلم شحنات لقاح ضد #كوفيد١٩ من منظومة #كوفاكس بواسطة #اليونيسف ومنظمة الصحة العالمية @UNICEFmena @bvnylund 👍👍💙💙💉…,2021-04-22 09:00:03,,,,ar,"{'hashtags': [{'text': 'سوريا', 'indices': [19, 25]}, {'text': 'كوفيد١٩', 'indices': [46, 54]}, {'text': 'كوفاكس', 'indices': [65, 72]}, {'text': 'اليونيسف', 'indices': [80, 89]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JulietteTouma', 'name': 'Juliette Touma جولييت توما', 'id': 100193598, 'id_str': '100193598', 'indices': [3, 17]}, {'screen_name': 'UNICEFmena', 'name': 'UNICEF MENA - يونيسف الشرق الأوسط وشمال إفريقيا', 'id': 67080108, 'id_str': '67080108', 'indices': [112, 123]}, {'screen_name': 'bvnylund', 'name': 'Bo Viktor Nylund', 'id': 599907101, 'id_str': '599907101', 'indices': [124, 133]}], 'urls': []}"
140,"RT @TedChaiban: تلقت سوريا 256,800 جرعة من لقاح كوفيد-19، وهي أول شحنة لقاحات تصل من خلال منظومة كوفاكس إلى هذا البلد الذي مزقته الحرب. سوف…",2021-04-22 08:58:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TedChaiban', 'name': 'Ted Chaiban', 'id': 1196069590167687169, 'id_str': '1196069590167687169', 'indices': [3, 14]}], 'urls': []}"
141,#سوريا تستلم شحنات لقاح ضد #كوفيد١٩ من منظومة #كوفاكس بواسطة #اليونيسف ومنظمة الصحة العالمية @UNICEFmena @bvnylund… https://t.co/U9f8w15Knq,2021-04-22 08:58:05,,,,ar,"{'hashtags': [{'text': 'سوريا', 'indices': [0, 6]}, {'text': 'كوفيد١٩', 'indices': [27, 35]}, {'text': 'كوفاكس', 'indices': [46, 53]}, {'text': 'اليونيسف', 'indices': [61, 70]}], 'symbols': [], 'user_mentions': [{'screen_name': 'UNICEFmena', 'name': 'UNICEF MENA - يونيسف الشرق الأوسط وشمال إفريقيا', 'id': 67080108, 'id_str': '67080108', 'indices': [93, 104]}, {'screen_name': 'bvnylund', 'name': 'Bo Viktor Nylund', 'id': 599907101, 'id_str': '599907101', 'indices': [105, 114]}], 'urls': [{'url': 'https://t.co/U9f8w15Knq', 'expanded_url': 'https://twitter.com/i/web/status/1385155937774747648', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
142,تخصيص لقاح أسترازينيكا في الأردن للأعمار فوق 30 https://t.co/oLCWLVyqky,2021-04-22 08:57:54,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oLCWLVyqky', 'expanded_url': 'https://www.hashtagarabi.com/140052/%d8%aa%d8%ae%d8%b5%d9%8a%d8%b5-%d9%84%d9%82%d8%a7%d8%ad-%d8%a3%d8%b3%d8%aa%d8%b1%d8%a7%d8%b2%d9%8a%d9%86%d9%8a%d9%83%d8%a7-%d9%81%d9%8a-%d8%a7%d9%84%d8%a3%d8%b1%d8%af%d9%86-%d9%84%d9%84%d8%a3%d8%b9/', 'display_url': 'hashtagarabi.com/140052/%d8%aa%…', 'indices': [48, 71]}]}"
143,RT @almadenahnews: اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي بدءا من الأسبوع المقبل - المدينة نيوز https://t.co/Fa8co4ub…,2021-04-22 08:35:55,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'almadenahnews', 'name': 'almadenahnews', 'id': 137263529, 'id_str': '137263529', 'indices': [3, 17]}], 'urls': []}"
144,اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي بدءا من الأسبوع المقبل - المدينة نيوز https://t.co/Fa8co4ub6u,2021-04-22 08:32:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Fa8co4ub6u', 'expanded_url': 'https://www.almadenahnews.com/article/909754', 'display_url': 'almadenahnews.com/article/909754', 'indices': [99, 122]}]}"
145,"RT @TedChaiban: تلقت سوريا 256,800 جرعة من لقاح كوفيد-19، وهي أول شحنة لقاحات تصل من خلال منظومة كوفاكس إلى هذا البلد الذي مزقته الحرب. سوف…",2021-04-22 08:20:50,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TedChaiban', 'name': 'Ted Chaiban', 'id': 1196069590167687169, 'id_str': '1196069590167687169', 'indices': [3, 14]}], 'urls': []}"
146,"RT @TedChaiban: تلقت سوريا 256,800 جرعة من لقاح كوفيد-19، وهي أول شحنة لقاحات تصل من خلال منظومة كوفاكس إلى هذا البلد الذي مزقته الحرب. سوف…",2021-04-22 08:19:42,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TedChaiban', 'name': 'Ted Chaiban', 'id': 1196069590167687169, 'id_str': '1196069590167687169', 'indices': [3, 14]}], 'urls': []}"
147,"RT @TedChaiban: تلقت سوريا 256,800 جرعة من لقاح كوفيد-19، وهي أول شحنة لقاحات تصل من خلال منظومة كوفاكس إلى هذا البلد الذي مزقته الحرب. سوف…",2021-04-22 08:19:24,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TedChaiban', 'name': 'Ted Chaiban', 'id': 1196069590167687169, 'id_str': '1196069590167687169', 'indices': [3, 14]}], 'urls': []}"
148,"تلقت سوريا 256,800 جرعة من لقاح كوفيد-19، وهي أول شحنة لقاحات تصل من خلال منظومة كوفاكس إلى هذا البلد الذي مزقته ال… https://t.co/g6GFm4d129",2021-04-22 08:18:54,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/g6GFm4d129', 'expanded_url': 'https://twitter.com/i/web/status/1385146077939109888', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
149,"اليوم الثالث من أخذي ل لقاح استرازينيكا، أموري تمام الحمد لله. اللي كنت فيه قبل امبارح وامبارح انتهى

الأعراض بشكل… https://t.co/bIJkQmcyNk",2021-04-22 08:17:23,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bIJkQmcyNk', 'expanded_url': 'https://twitter.com/i/web/status/1385145697587052545', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
150,بدء إعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي الأسبوع المقبل https://t.co/wNcxCW8260 https://t.co/Q7H4X2nQFm,2021-04-22 08:16:35,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wNcxCW8260', 'expanded_url': 'http://dlvr.it/RyBZ83', 'display_url': 'dlvr.it/RyBZ83', 'indices': [73, 96]}], 'media': [{'id': 1385145493752205314, 'id_str': '1385145493752205314', 'indices': [97, 120], 'media_url': 'http://pbs.twimg.com/media/EzkGfN1VUAIcRxT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzkGfN1VUAIcRxT.jpg', 'url': 'https://t.co/Q7H4X2nQFm', 'display_url': 'pic.twitter.com/Q7H4X2nQFm', 'expanded_url': 'https://twitter.com/Urdoni/status/1385145495241125890/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 700, 'h': 394, 'resize': 'fit'}, 'medium': {'w': 700, 'h': 394, 'resize': 'fit'}}}]}"
151,"#عاجل موعد تلقي العاملين بالقطاع السياحي لقاح كورونا

https://t.co/yNRaWIcjVq https://t.co/pnglE4rsnx",2021-04-22 08:10:17,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yNRaWIcjVq', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=434796', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [54, 77]}], 'media': [{'id': 1385143905193168896, 'id_str': '1385143905193168896', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/EzkFCv_WEAAUv6S.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzkFCv_WEAAUv6S.jpg', 'url': 'https://t.co/pnglE4rsnx', 'display_url': 'pic.twitter.com/pnglE4rsnx', 'expanded_url': 'https://twitter.com/JordanZad1/status/1385143910431920129/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 555, 'h': 370, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 555, 'h': 370, 'resize': 'fit'}, 'medium': {'w': 555, 'h': 370, 'resize': 'fit'}}}]}"
152,"موعد تلقي العاملين بالقطاع السياحي لقاح كورونا
خبرني 
https://t.co/H4LlNwmewA",2021-04-22 08:00:30,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H4LlNwmewA', 'expanded_url': 'https://www.khaberni.com/news/418457', 'display_url': 'khaberni.com/news/418457', 'indices': [54, 77]}]}"
153,اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي الأسبوع المقبل https://t.co/aX8Nu38wEe #عاجل,2021-04-22 07:58:00,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [100, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aX8Nu38wEe', 'expanded_url': 'http://www.rumonline.net/article/562760#.YIEsgDC4dJU.twitter', 'display_url': 'rumonline.net/article/562760…', 'indices': [76, 99]}]}"
154,"اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي بدءا من الأسبوع المقبل
#صحيفة_الرأي #الأردن
https://t.co/o9z183oYM5",2021-04-22 07:54:00,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [84, 96]}, {'text': 'الأردن', 'indices': [97, 104]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/o9z183oYM5', 'expanded_url': 'http://alrai.com/article/10587653/', 'display_url': 'alrai.com/article/105876…', 'indices': [105, 128]}]}"
155,"اتفاق لإعطاء لقاح كورونا للعاملين بالقطاع الفندقي والسياحي
https://t.co/gZjasX8hwN",2021-04-22 07:53:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gZjasX8hwN', 'expanded_url': 'http://assabeel.net/483060', 'display_url': 'assabeel.net/483060', 'indices': [59, 82]}]}"
156,"الدفاع الأميركية تعلن تعويض لقاح جونسون بلقاحات أخرى

https://t.co/hhd5KU0xZO https://t.co/yQxLnGhhg3",2021-04-22 07:53:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hhd5KU0xZO', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=434793', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [54, 77]}], 'media': [{'id': 1385139604479692800, 'id_str': '1385139604479692800', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/EzkBIalWUAALQud.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EzkBIalWUAALQud.jpg', 'url': 'https://t.co/yQxLnGhhg3', 'display_url': 'pic.twitter.com/yQxLnGhhg3', 'expanded_url': 'https://twitter.com/JordanZad1/status/1385139608804024322/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 540, 'h': 304, 'resize': 'fit'}, 'small': {'w': 540, 'h': 304, 'resize': 'fit'}, 'medium': {'w': 540, 'h': 304, 'resize': 'fit'}}}]}"
157,"رئيس جمعية الفنادق: اتفاق مع الحكومة لإعطاء لقاح كورونا للعاملين في القطاع الفندقي الأسبوع المقبل

#صحيفة_الراي #عاجل",2021-04-22 07:43:43,,,,ar,"{'hashtags': [{'text': 'صحيفة_الراي', 'indices': [99, 111]}, {'text': 'عاجل', 'indices': [112, 117]}], 'symbols': [], 'user_mentions': [], 'urls': []}"
158,جرعتان من لقاح فايزر لا تكفيان.. مطوروه يؤكدون: عليك بجرعة ثالثة https://t.co/hngyKMHJjV https://t.co/5VzNNDq042,2021-04-22 07:39:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hngyKMHJjV', 'expanded_url': 'http://dlvr.it/RyBRZk', 'display_url': 'dlvr.it/RyBRZk', 'indices': [65, 88]}], 'media': [{'id': 1385136176068063236, 'id_str': '1385136176068063236', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Ezj-A2wUcAQ0L5y.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ezj-A2wUcAQ0L5y.jpg', 'url': 'https://t.co/5VzNNDq042', 'display_url': 'pic.twitter.com/5VzNNDq042', 'expanded_url': 'https://twitter.com/Urdoni/status/1385136177582252033/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 640, 'h': 360, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}}}]}"
159,لقاح فرنسي-نمساوي مضاد لكوفيد-19 يدخل المرحلة الأخيرة من التجارب https://t.co/x70QS2nBlj https://t.co/T2yRujsknv,2021-04-22 07:31:42,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/x70QS2nBlj', 'expanded_url': 'http://dlvr.it/RyBQLh', 'display_url': 'dlvr.it/RyBQLh', 'indices': [65, 88]}], 'media': [{'id': 1385134197266812928, 'id_str': '1385134197266812928', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/Ezj8NrJVkAAwcJB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ezj8NrJVkAAwcJB.jpg', 'url': 'https://t.co/T2yRujsknv', 'display_url': 'pic.twitter.com/T2yRujsknv', 'expanded_url': 'https://twitter.com/Urdoni/status/1385134198986399745/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 994, 'h': 559, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 994, 'h': 559, 'resize': 'fit'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}}}]}"
