,Tweets,created_at,geo,coordinates,place,lang,entities
369,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-10 06:45:31,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
370,مطعوم الكورونا لا يبطل الصيام... تقبل الله طاعاتكم https://t.co/0mRXoZED5c,2021-04-10 06:02:05,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1380762587252592640, 'id_str': '1380762587252592640', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/media/Eyl0QexXEAAeIMN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eyl0QexXEAAeIMN.jpg', 'url': 'https://t.co/0mRXoZED5c', 'display_url': 'pic.twitter.com/0mRXoZED5c', 'expanded_url': 'https://twitter.com/MEGF_Saud/status/1380762992485208064/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1074, 'h': 1082, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 675, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1074, 'h': 1082, 'resize': 'fit'}}}]}"
371,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-10 03:11:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
372,"قطعت الجبال والوديان منشان اخد مطعوم الكورونا .... الحمد لله لقيت قصة احكيها لاحفادي 😂

#COVID19 
#vaccine",2021-04-09 22:48:05,,,,ar,"{'hashtags': [{'text': 'COVID19', 'indices': [88, 96]}, {'text': 'vaccine', 'indices': [98, 106]}], 'symbols': [], 'user_mentions': [], 'urls': []}"
373,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 22:13:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
374,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 21:31:56,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
375,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 19:47:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
376,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 19:38:03,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
377,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 19:29:07,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
378,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 19:25:08,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
379,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 18:40:49,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
380,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 18:10:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
381,حسيتي بأعراض؟ أنا برضو حاخد الصيني بس خايفة 🥺 — أنا أخذته لأنه بصراحة ما وفروا لنا غيره بس لا مو حاسة بشي الأعراض ا… https://t.co/CMbtHpbnkL,2021-04-09 18:08:08,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CMbtHpbnkL', 'expanded_url': 'https://twitter.com/i/web/status/1380583321986600970', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
382,قصدك تطعيم كوفيد صح؟ أي مطعوم؟ — أيوة صح+ أخذت سينوفارم https://t.co/VFElsjmNYv,2021-04-09 17:45:09,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VFElsjmNYv', 'expanded_url': 'https://curiouscat.qa/Ginkoki95/post/1201507975', 'display_url': 'curiouscat.qa/Ginkoki95/post…', 'indices': [56, 79]}]}"
383,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 17:32:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
384,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 17:19:07,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
385,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 17:16:03,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
386,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 16:50:37,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
387,"RT @MoeAlmomani95: تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع الحمل ا…",2021-04-09 16:10:59,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MoeAlmomani95', 'name': 'Mohammad Almomani', 'id': 351899737, 'id_str': '351899737', 'indices': [3, 17]}], 'urls': []}"
388,"تحذير بخصوص المطعوم:
او عنده تجلطات سابقة مثل تجلطات باوردة القدم او الرئة
او عنده اي عوامل تجلطات مثل ادوية منع ال… https://t.co/5LPLzW8xIx",2021-04-09 15:59:52,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5LPLzW8xIx', 'expanded_url': 'https://twitter.com/i/web/status/1380551043772248066', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
389,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-09 15:26:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
390,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-09 13:57:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
391,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-09 12:38:57,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
392,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-09 12:22:41,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
393,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-09 12:22:29,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
394,RT @MajdSleiti: تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز على تفاصي…,2021-04-09 12:20:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MajdSleiti', 'name': 'Majd', 'id': 60041162, 'id_str': '60041162', 'indices': [3, 14]}], 'urls': []}"
395,تناول نتائج الأبحاث العلمية إعلاميا كارثة في حال عدم ضبطها، لأنها مستحيل أن تكون مُرسلة ومطلقة، ولذلك يجب التركيز ع… https://t.co/CNggb6j8Fq,2021-04-09 12:17:57,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CNggb6j8Fq', 'expanded_url': 'https://twitter.com/i/web/status/1380495194093719555', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
396,RT @aabuseido: ** مطعوم أسترازينكا ... المحلق وراثيا .. !! https://t.co/0Af1J9a8eE,2021-04-09 12:13:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aabuseido', 'name': 'Dr. Adnan Abuseido', 'id': 2696868722, 'id_str': '2696868722', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1377949931160354816, 'id_str': '1377949931160354816', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1377949931160354816/pu/img/vbYKHzWoqn5Ts6JM.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1377949931160354816/pu/img/vbYKHzWoqn5Ts6JM.jpg', 'url': 'https://t.co/0Af1J9a8eE', 'display_url': 'pic.twitter.com/0Af1J9a8eE', 'expanded_url': 'https://twitter.com/aabuseido/status/1377950073196253186/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}, 'source_status_id': 1377950073196253186, 'source_status_id_str': '1377950073196253186', 'source_user_id': 2696868722, 'source_user_id_str': '2696868722'}]}"
397,الصحة: مطعوم فيروس كورونا لا يُبطل الصيام https://t.co/OTgzUXg4dM #عاجل,2021-04-09 11:46:20,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [66, 71]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OTgzUXg4dM', 'expanded_url': 'http://www.rumonline.net/article/561122#.YHA-f84U9FY.twitter', 'display_url': 'rumonline.net/article/561122…', 'indices': [42, 65]}]}"
398,"قال سعادة مفتي المملكة وفقًا للشريعة الإسلامية بأن مطعوم فيروس كورونا لا يُبطل الصيام. 
 
لذا توجهوا إلى مركز التطع… https://t.co/zouY2S2UDF",2021-04-09 11:25:44,,,"Place(_api=<tweepy.api.API object at 0x0000022ED782A9A0>, id='01490cd33ff0f963', url='https://api.twitter.com/1.1/geo/id/01490cd33ff0f963.json', place_type='admin', name='Amman', full_name='Amman, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022ED782A9A0>, type='Polygon', coordinates=[[[35.6797295, 31.2567877], [37.2500185, 31.2567877], [37.2500185, 32.088612], [35.6797295, 32.088612]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zouY2S2UDF', 'expanded_url': 'https://twitter.com/i/web/status/1380482053305679873', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
399,@karammarwan9 ما هو عشان في مطعوم معتمد لما تسافر وفي منهم لا ما بتستفيد 😂,2021-04-09 08:21:32,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'karammarwan9', 'name': 'karam marwan', 'id': 1231294552750927874, 'id_str': '1231294552750927874', 'indices': [0, 13]}], 'urls': []}"
400,@SaltiD1G كل مطعوم ولا اختو بخير,2021-04-08 13:11:05,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SaltiD1G', 'name': '➰مجحم➰', 'id': 210358797, 'id_str': '210358797', 'indices': [0, 9]}], 'urls': []}"
401,"حصل😂😂😂😂
*دورة حقن مش مطعوم https://t.co/LmaAtfEANq https://t.co/8N7oLa7AKz",2021-04-08 10:25:54,,,"Place(_api=<tweepy.api.API object at 0x0000022ED782A9A0>, id='01490cd33ff0f963', url='https://api.twitter.com/1.1/geo/id/01490cd33ff0f963.json', place_type='admin', name='Amman', full_name='Amman, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022ED782A9A0>, type='Polygon', coordinates=[[[35.6797295, 31.2567877], [37.2500185, 31.2567877], [37.2500185, 32.088612], [35.6797295, 32.088612]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LmaAtfEANq', 'expanded_url': 'https://twitter.com/Raghad_757/status/1380102514566107137', 'display_url': 'twitter.com/Raghad_757/sta…', 'indices': [27, 50]}], 'media': [{'id': 1380104561185148929, 'id_str': '1380104561185148929', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1380104561185148929/pu/img/u9lS4SL3xGxt6H5H.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1380104561185148929/pu/img/u9lS4SL3xGxt6H5H.jpg', 'url': 'https://t.co/8N7oLa7AKz', 'display_url': 'pic.twitter.com/8N7oLa7AKz', 'expanded_url': 'https://twitter.com/akramjamil04/status/1380104610870923267/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 362, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 639, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 656, 'h': 1232, 'resize': 'fit'}}}]}"
402,عاجل: تم إعطاء أكثر من ٧٠٠ مليون جرعة مطعوم ضد فايروس كورونا في جميع أنحاء العالم. امريكا ١٧١ مليون جرعة، الصين ١٤٣… https://t.co/BGU2TjftcM,2021-04-08 04:28:45,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BGU2TjftcM', 'expanded_url': 'https://twitter.com/i/web/status/1380014729377284097', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
403,@DanaAlQassas مطعوم الصحة و العافية,2021-04-07 19:12:06,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanaAlQassas', 'name': 'Dee دانة', 'id': 621081590, 'id_str': '621081590', 'indices': [0, 13]}], 'urls': []}"
404,@AlrjoubMalek مطعوم الجهل لفظي ابو الرجوب مش أبر,2021-04-07 19:01:01,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AlrjoubMalek', 'name': 'Malek AlRjoub', 'id': 1238788970777120770, 'id_str': '1238788970777120770', 'indices': [0, 13]}], 'urls': []}"
405,RT @aabuseido: ** مطعوم أسترازينكا ... المحلق وراثيا .. !! https://t.co/0Af1J9a8eE,2021-04-07 17:11:29,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aabuseido', 'name': 'Dr. Adnan Abuseido', 'id': 2696868722, 'id_str': '2696868722', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1377949931160354816, 'id_str': '1377949931160354816', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1377949931160354816/pu/img/vbYKHzWoqn5Ts6JM.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1377949931160354816/pu/img/vbYKHzWoqn5Ts6JM.jpg', 'url': 'https://t.co/0Af1J9a8eE', 'display_url': 'pic.twitter.com/0Af1J9a8eE', 'expanded_url': 'https://twitter.com/aabuseido/status/1377950073196253186/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}, 'source_status_id': 1377950073196253186, 'source_status_id_str': '1377950073196253186', 'source_user_id': 2696868722, 'source_user_id_str': '2696868722'}]}"
406,@leenqadoumi ما يعادل ابو ١٥٠٠٠ مطعوم,2021-04-07 15:53:28,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'leenqadoumi', 'name': 'لين', 'id': 2348560587, 'id_str': '2348560587', 'indices': [0, 12]}], 'urls': []}"
407,لاعبو المنتخب الوطني يتلقون الجرعة الأولى من مطعوم كورونا https://t.co/ZKgDKS00kh https://t.co/PUdTl3oQdr,2021-04-07 14:32:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZKgDKS00kh', 'expanded_url': 'http://dlvr.it/RxB0rx', 'display_url': 'dlvr.it/RxB0rx', 'indices': [58, 81]}], 'media': [{'id': 1379804290949152770, 'id_str': '1379804290949152770', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/EyYMsS2VgAIEOtL.png', 'media_url_https': 'https://pbs.twimg.com/media/EyYMsS2VgAIEOtL.png', 'url': 'https://t.co/PUdTl3oQdr', 'display_url': 'pic.twitter.com/PUdTl3oQdr', 'expanded_url': 'https://twitter.com/Urdoni/status/1379804292379410437/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 354, 'resize': 'fit'}, 'medium': {'w': 780, 'h': 406, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 780, 'h': 406, 'resize': 'fit'}}}]}"
408,"@Sheeba_sa انا أمس اخذت مطعوم سينوفارم الحمد لله 💙💚..
ومافي اي اعراض قوية...
مطعوم الصحة والعافية الك 💙❤️ يارب",2021-04-07 14:16:07,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sheeba_sa', 'name': 'Sabaء', 'id': 886315375155138561, 'id_str': '886315375155138561', 'indices': [0, 10]}], 'urls': []}"
409,"لاعبو #المنتخب_الوطني يتلقون الجرعة الأولى من مطعوم #كورونا
#الأردن_اليوم #الأردن #مطعوم_كورونا #كرة_القدم
https://t.co/3fa0P9oGsZ",2021-04-07 14:01:43,,,,ar,"{'hashtags': [{'text': 'المنتخب_الوطني', 'indices': [6, 21]}, {'text': 'كورونا', 'indices': [52, 59]}, {'text': 'الأردن_اليوم', 'indices': [60, 73]}, {'text': 'الأردن', 'indices': [74, 81]}, {'text': 'مطعوم_كورونا', 'indices': [82, 95]}, {'text': 'كرة_القدم', 'indices': [96, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3fa0P9oGsZ', 'expanded_url': 'https://alordoon.com/news/archives/1481467', 'display_url': 'alordoon.com/news/archives/…', 'indices': [107, 130]}]}"
410,لاعبو المنتخب الوطني يتلقون الجرعة الأولى من مطعوم كورونا @assabeeldotnet https://t.co/VBxCotkcGU,2021-04-07 13:54:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': 204800316, 'id_str': '204800316', 'indices': [58, 73]}], 'urls': [{'url': 'https://t.co/VBxCotkcGU', 'expanded_url': 'https://assabeel.net/481177', 'display_url': 'assabeel.net/481177', 'indices': [74, 97]}]}"
411,"لاعبو المنتخب الوطني يتلقون الجرعة الأولى من مطعوم كورونا 
https://t.co/RgRH7HcSiY
#صحيفة_الرأي",2021-04-07 13:48:07,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [83, 95]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RgRH7HcSiY', 'expanded_url': 'http://alrai.com/article/10585500/', 'display_url': 'alrai.com/article/105855…', 'indices': [59, 82]}]}"
412,"لاعبو المنتخب الوطني يتلقون الجرعة الأولى من مطعوم كورونا
https://t.co/IU59jKYWto

#الاردن
#جريدة_الدستور_الأردنية https://t.co/gCl3JJUDag",2021-04-07 13:40:07,,,,ar,"{'hashtags': [{'text': 'الاردن', 'indices': [83, 90]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [91, 114]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IU59jKYWto', 'expanded_url': 'https://www.addustour.com/articles/1210423-%D9%84%D8%A7%D8%B9%D8%A8%D9%88-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A-%D9%8A%D8%AA%D9%84%D9%82%D9%88%D9%86-%D8%A7%D9%84%D8%AC%D8%B1%D8%B9%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D9%85%D8%B7%D8%B9%D9%88%D9%85-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7', 'display_url': 'addustour.com/articles/12104…', 'indices': [58, 81]}], 'media': [{'id': 1379791097761828867, 'id_str': '1379791097761828867', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EyYAsWZXEAMn1Tu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EyYAsWZXEAMn1Tu.jpg', 'url': 'https://t.co/gCl3JJUDag', 'display_url': 'pic.twitter.com/gCl3JJUDag', 'expanded_url': 'https://twitter.com/AddustourNews/status/1379791099166883843/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 434, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 490, 'resize': 'fit'}, 'large': {'w': 768, 'h': 490, 'resize': 'fit'}}}]}"
413,"لاعبو المنتخب الوطني يتلقون مطعوم كورونا
https://t.co/iphVCvBui7

#السوسنة",2021-04-07 13:35:08,,,,ar,"{'hashtags': [{'text': 'السوسنة', 'indices': [66, 74]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iphVCvBui7', 'expanded_url': 'https://www.assawsana.com/portal/pages.php?newsid=502846', 'display_url': 'assawsana.com/portal/pages.p…', 'indices': [41, 64]}]}"
414,الحمدلله تلقيت الجرعة الأولى من مطعوم سينوفارم الله ينفعني فيه وما يضرني 🙏🏻,2021-04-07 11:48:50,,,"Place(_api=<tweepy.api.API object at 0x0000022ED782A9A0>, id='01490cd33ff0f963', url='https://api.twitter.com/1.1/geo/id/01490cd33ff0f963.json', place_type='admin', name='Amman', full_name='Amman, Hashemite Kingdom of Jordan', country_code='JO', country='Hashemite Kingdom of Jordan', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022ED782A9A0>, type='Polygon', coordinates=[[[35.6797295, 31.2567877], [37.2500185, 31.2567877], [37.2500185, 32.088612], [35.6797295, 32.088612]]]), attributes={})",ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
